date,price
2019-09-11,80.6
2019-09-10,78.9
2019-09-09,78.15
2019-09-06,79.1
2019-09-05,79.0
2019-09-04,77.0
2019-09-03,75.29
2019-08-30,77.65
2019-08-29,76.41
2019-08-28,74.1
2019-08-27,74.0
2019-08-26,73.03
2019-08-23,73.55
2019-08-22,77.05
2019-08-21,77.0
2019-08-20,76.1
2019-08-19,75.0
2019-08-16,73.27
2019-08-15,71.39
2019-08-14,70.51
2019-08-13,72.28
2019-08-12,69.71
2019-08-09,71.5
2019-08-08,70.4
2019-08-07,69.4
2019-08-06,68.05
2019-08-05,67.35
2019-08-02,71.18
2019-08-01,70.8
2019-07-31,69.16
2019-07-30,74.99
2019-07-29,75.1
2019-07-26,75.17
2019-07-25,75.0
2019-07-24,75.55
2019-07-23,73.88
2019-07-22,74.55
2019-07-19,74.92
2019-07-18,74.3
2019-07-17,75.12
2019-07-16,79.89
2019-07-15,75.55
2019-07-12,75.0
2019-07-11,73.73
2019-07-10,74.35
2019-07-09,76.55
2019-07-08,76.53
2019-07-05,76.6
2019-07-03,74.14
2019-07-02,77.06
2019-07-01,77.25
2019-06-28,76.2
2019-06-27,75.65
2019-06-26,75.25
2019-06-25,72.65
2019-06-24,73.3
2019-06-21,72.31
2019-06-20,72.5
2019-06-19,72.11
2019-06-18,72.25
2019-06-17,69.2
2019-06-14,68.51
2019-06-13,68.68
2019-06-12,69.7
2019-06-11,69.98
2019-06-10,70.6
2019-06-07,68.59
2019-06-06,67.56
2019-06-05,66.59
2019-06-04,68.6
2019-06-03,66.91
2019-05-31,67.1
2019-05-30,66.0
2019-05-29,65.8
2019-05-28,65.36
2019-05-24,66.58
2019-05-23,68.5
2019-05-22,69.0
2019-05-21,78.09
2019-05-20,77.2
2019-05-17,81.65
2019-05-16,83.1
2019-05-15,86.1
2019-05-14,86.3
2019-05-13,83.6
2019-05-10,85.85
2019-05-09,83.93
2019-05-08,84.2101
2019-05-07,85.08
2019-05-06,87.71
2019-05-03,89.19
2019-05-02,87.4
2019-05-01,83.39
2019-04-30,87.05
2019-04-29,86.85
2019-04-26,86.9
2019-04-25,84.05
2019-04-24,86.65
2019-04-23,87.2
2019-04-22,82.1
2019-04-18,79.89
2019-04-17,79.4
2019-04-16,75.25
2019-04-15,57.09
2019-04-12,57.0
2019-04-11,55.9
2019-04-10,56.4
2019-04-09,57.39
2019-04-08,57.75
2019-04-05,57.98
2019-04-04,57.85
2019-04-03,57.75
2019-04-02,57.65
2019-04-01,57.84
2019-03-29,57.03
2019-03-28,56.7
2019-03-27,56.7
2019-03-26,57.55
2019-03-25,56.78
2019-03-22,56.71
2019-03-21,57.65
2019-03-20,57.55
2019-03-19,56.93
2019-03-18,56.9
2019-03-15,56.46
2019-03-14,55.2
2019-03-13,55.6899
2019-03-12,54.89
2019-03-11,54.5
2019-03-09,53.64
2019-03-08,53.6
2019-03-07,54.0
2019-03-06,54.8
2019-03-05,53.85
2019-03-04,53.75
2019-03-02,54.2
2019-03-01,54.2
2019-02-28,53.48
2019-02-27,53.0
2019-02-26,52.95
2019-02-25,52.9
2019-02-23,53.2
2019-02-22,53.17
2019-02-21,52.35
2019-02-20,52.45
2019-02-19,51.9
2019-02-16,52.0
2019-02-15,51.99
2019-02-14,51.72
2019-02-13,51.5
2019-02-12,51.58
2019-02-11,50.76
2019-02-08,50.5
2019-02-07,50.6
2019-02-06,51.33
2019-02-05,50.72
2019-02-04,49.6865
2019-02-02,49.63
2019-02-01,49.65
2019-01-31,49.39
2019-01-30,51.25
2019-01-29,49.7
2019-01-28,50.52
2019-01-26,51.3
2019-01-25,51.39
2019-01-24,50.71
2019-01-23,51.81
2019-01-22,53.25
2019-01-19,55.15
2019-01-18,55.27
2019-01-17,54.9
2019-01-16,55.17
2019-01-15,55.8
2019-01-14,57.32
2019-01-12,57.54
2019-01-11,57.5
2019-01-10,56.8
2019-01-09,56.61
2019-01-08,55.92
2019-01-07,56.5
2019-01-05,56.77
2019-01-04,56.5
2019-01-03,55.56
2019-01-02,55.85
2019-01-01,57.1
2018-12-31,57.1
2018-12-29,56.71
2018-12-28,56.86
2018-12-27,56.09
2018-12-26,56.1101
2018-12-24,53.5
2018-12-22,54.3
2018-12-21,54.39
2018-12-20,56.94
2018-12-19,56.8
2018-12-18,57.48
2018-12-17,57.88
2018-12-15,57.31
2018-12-14,57.33
2018-12-13,57.77
2018-12-12,57.9
2018-12-11,57.12
2018-12-10,57.3
2018-12-08,55.65
2018-12-07,55.8
2018-12-06,56.99
2018-12-05,57.91
2018-12-04,57.81
2018-12-03,59.14
2018-12-01,58.47
2018-11-30,58.47
2018-11-29,58.13
2018-11-28,58.0
2018-11-27,55.65
2018-11-26,55.73
2018-11-23,55.25
2018-11-22,55.19
2018-11-21,55.2
2018-11-20,55.35
2018-11-19,54.96
2018-11-16,56.2
2018-11-15,55.25
2018-11-14,53.98
2018-11-13,54.35
2018-11-12,54.49
2018-11-10,56.62
2018-11-09,56.62
2018-11-08,57.85
2018-11-07,60.25
2018-11-06,63.7
2018-11-05,63.45
2018-11-02,63.52
2018-11-01,63.49
2018-10-31,63.23
2018-10-30,63.1699
2018-10-29,62.02
2018-10-26,62.51
2018-10-25,62.25
2018-10-24,62.85
2018-10-23,65.87
2018-10-22,65.71
2018-10-19,65.4
2018-10-18,65.2
2018-10-17,65.8
2018-10-16,66.12
2018-10-15,64.05
2018-10-12,64.36
2018-10-11,65.49
2018-10-10,66.35
2018-10-09,70.02
2018-10-08,70.93
2018-10-05,71.32
2018-10-04,72.38
2018-10-03,72.62
2018-10-02,73.83
2018-10-01,72.55
2018-09-28,72.03
2018-09-27,71.87
2018-09-26,71.8
2018-09-25,72.75
2018-09-24,73.69
2018-09-21,73.5
2018-09-20,74.62
2018-09-19,74.2
2018-09-18,74.75
2018-09-17,72.75
2018-09-14,75.01
2018-09-13,74.6
2018-09-12,71.65
2018-09-11,72.54
2018-09-10,72.25
2018-09-07,70.2
2018-09-06,70.5899
2018-09-05,70.88
2018-09-04,70.07
2018-08-31,68.63
2018-08-30,68.0
2018-08-29,69.32
2018-08-28,69.98
2018-08-27,67.4
2018-08-24,67.36
2018-08-23,66.87
2018-08-22,66.9
2018-08-21,66.05
2018-08-20,66.17
2018-08-17,66.15
2018-08-16,65.61
2018-08-15,65.4501
2018-08-14,65.38
2018-08-13,64.82
2018-08-10,65.0
2018-08-09,65.01
2018-08-08,65.05
2018-08-07,65.5
2018-08-06,65.75
2018-08-03,65.4
2018-08-02,64.75
2018-08-01,64.15
2018-07-31,63.51
2018-07-30,62.11
2018-07-27,62.6801
2018-07-26,63.17
2018-07-25,63.33
2018-07-24,59.0
2018-07-23,59.08
2018-07-20,58.61
2018-07-19,59.3
2018-07-18,58.6
2018-07-17,59.26
2018-07-16,58.4
2018-07-13,58.51
2018-07-12,58.32
2018-07-11,57.3
2018-07-10,57.8501
2018-07-09,57.8
2018-07-06,57.84
2018-07-05,57.2
2018-07-03,55.39
2018-07-02,56.18
2018-06-29,56.15
2018-06-28,55.95
2018-06-27,55.35
2018-06-26,56.5001
2018-06-25,57.02
2018-06-22,58.4
2018-06-21,58.45
2018-06-20,58.99
2018-06-19,58.55
2018-06-18,58.5
2018-06-15,59.68
2018-06-14,61.25
2018-06-13,59.2
2018-06-12,59.85
2018-06-11,60.03
2018-06-08,60.7
2018-06-07,60.96
2018-06-06,59.94
2018-06-05,59.82
2018-06-04,58.6
2018-06-01,58.75
2018-05-31,58.15
2018-05-30,58.33
2018-05-29,58.25
2018-05-25,59.97
2018-05-24,59.17
2018-05-23,58.8
2018-05-22,57.41
2018-05-21,57.75
2018-05-18,57.4
2018-05-17,56.93
2018-05-16,56.71
2018-05-15,55.64
2018-05-14,56.87
2018-05-11,55.25
2018-05-10,54.73
2018-05-09,54.35
2018-05-08,52.81
2018-05-07,52.8
2018-05-04,52.64
2018-05-03,50.5
2018-05-02,50.0
2018-05-01,50.87
2018-04-30,51.01
2018-04-27,51.18
2018-04-26,50.9
2018-04-25,50.8
2018-04-24,50.05
2018-04-23,50.53
2018-04-20,51.54
2018-04-19,52.66
2018-04-18,55.5
2018-04-17,55.27
2018-04-16,54.9
2018-04-13,55.85
2018-04-12,57.35
2018-04-11,55.01
2018-04-10,54.77
2018-04-09,53.6
2018-04-06,53.3
2018-04-05,53.8
2018-04-04,55.22
2018-04-03,54.62
2018-04-02,53.9
2018-03-29,55.38
2018-03-28,54.9
2018-03-27,54.7
2018-03-26,56.25
2018-03-23,53.94
2018-03-22,55.1
2018-03-21,56.87
2018-03-20,58.3
2018-03-19,58.25
2018-03-16,61.22
2018-03-15,62.78
2018-03-14,60.1
2018-03-13,59.75
2018-03-12,60.04
2018-03-10,62.81
2018-03-09,62.61
2018-03-08,62.02
2018-03-07,62.7
2018-03-06,61.21
2018-03-05,63.9
2018-03-03,64.87
2018-03-02,64.86
2018-03-01,64.85
2018-02-28,64.68
2018-02-27,66.6
2018-02-26,66.85
2018-02-24,63.17
2018-02-23,63.31
2018-02-22,62.35
2018-02-21,63.29
2018-02-20,63.89
2018-02-17,64.94
2018-02-16,64.94
2018-02-15,65.25
2018-02-14,66.6
2018-02-13,65.69
2018-02-12,65.75
2018-02-10,64.32
2018-02-09,64.15
2018-02-08,63.38
2018-02-07,64.55
2018-02-06,64.63
2018-02-05,61.4
2018-02-02,66.04
2018-02-01,67.0
2018-01-31,67.8
2018-01-30,67.17
2018-01-29,67.3
2018-01-27,68.44
2018-01-26,68.44
2018-01-25,67.43
2018-01-24,68.0
2018-01-23,68.15
2018-01-22,68.75
2018-01-20,67.79
2018-01-19,67.66
2018-01-18,68.05
2018-01-17,68.04
2018-01-16,68.25
2018-01-12,65.51
2018-01-11,65.65
2018-01-10,65.38
2018-01-09,65.2
2018-01-08,66.45
2018-01-06,65.8
2018-01-05,65.85
2018-01-04,66.01
2018-01-03,65.95
2018-01-02,65.21
2017-12-30,64.05
2017-12-29,64.05
2017-12-28,64.38
2017-12-27,64.43
2017-12-26,64.3
2017-12-22,64.57
2017-12-21,64.39
2017-12-20,64.5
2017-12-19,64.6
2017-12-18,65.35
2017-12-16,64.99
2017-12-15,64.85
2017-12-14,64.73
2017-12-13,64.9
2017-12-12,64.75
2017-12-11,64.85
2017-12-09,64.11
2017-12-08,64.2
2017-12-07,65.3
2017-12-06,65.17
2017-12-05,64.6
2017-12-04,64.31
2017-12-02,65.7
2017-12-01,65.45
2017-11-30,64.5
2017-11-29,66.3
2017-11-28,68.38
2017-11-27,68.13
2017-11-24,68.93
2017-11-23,69.08
2017-11-22,69.08
2017-11-21,66.6
2017-11-20,66.48
2017-11-18,66.65
2017-11-17,66.78
2017-11-16,66.2
2017-11-15,65.6
2017-11-14,65.9
2017-11-13,66.89
2017-11-11,64.5
2017-11-10,64.43
2017-11-09,64.88
2017-11-08,65.4
2017-11-07,64.1
2017-11-06,62.5
2017-11-03,63.0
2017-11-02,54.9
2017-11-01,54.0
2017-10-31,50.89
2017-10-30,54.75
2017-10-27,54.5
2017-10-26,53.8
2017-10-25,53.85
2017-10-24,54.0
2017-10-23,53.47
2017-10-20,52.02
2017-10-19,52.27
2017-10-18,52.28
2017-10-17,52.37
2017-10-16,52.44
2017-10-13,52.76
2017-10-12,53.0
2017-10-11,53.98
2017-10-10,54.15
2017-10-09,52.87
2017-10-06,52.45
2017-10-05,52.35
2017-10-04,51.72
2017-10-03,52.19
2017-10-02,51.88
2017-09-29,51.84
2017-09-28,51.8
2017-09-27,51.58
2017-09-26,51.3
2017-09-25,51.65
2017-09-22,52.09
2017-09-21,52.04
2017-09-20,51.98
2017-09-19,52.27
2017-09-18,52.25
2017-09-15,52.33
2017-09-14,51.35
2017-09-13,50.95
2017-09-12,50.9
2017-09-11,50.64
2017-09-08,49.74
2017-09-07,50.35
2017-09-06,50.34
2017-09-05,50.07
2017-09-01,52.03
2017-08-31,52.35
2017-08-30,52.12
2017-08-29,51.86
2017-08-28,51.33
2017-08-25,52.03
2017-08-24,52.36
2017-08-23,52.15
2017-08-22,52.4
2017-08-21,51.98
2017-08-18,51.92
2017-08-17,52.2
2017-08-16,53.28
2017-08-15,54.1
2017-08-14,53.58
2017-08-11,52.75
2017-08-10,52.13
2017-08-09,52.75
2017-08-08,52.17
2017-08-07,52.3
2017-08-04,52.57
2017-08-03,53.0
2017-08-02,53.04
2017-08-01,53.52
2017-07-31,53.25
2017-07-28,52.88
2017-07-27,52.5
2017-07-26,53.2
2017-07-25,53.5
2017-07-24,53.25
2017-07-21,53.76
2017-07-20,53.8
2017-07-19,55.82
2017-07-18,56.37
2017-07-17,56.6
2017-07-14,56.79
2017-07-13,56.16
2017-07-12,56.2
2017-07-11,55.4
2017-07-10,55.7
2017-07-07,55.35
2017-07-06,54.85
2017-07-05,55.48
2017-07-03,54.95
2017-06-30,55.11
2017-06-29,54.95
2017-06-28,56.16
2017-06-27,55.45
2017-06-26,56.55
2017-06-23,56.91
2017-06-22,56.65
2017-06-21,56.24
2017-06-20,56.9
2017-06-19,57.61
2017-06-16,56.73
2017-06-15,56.93
2017-06-14,56.94
2017-06-13,57.54
2017-06-12,57.69
2017-06-09,57.2
2017-06-08,58.0
2017-06-07,57.61
2017-06-06,58.21
2017-06-05,58.86
2017-06-02,58.58
2017-06-01,58.7
2017-05-31,57.5
2017-05-30,57.33
2017-05-26,57.52
2017-05-25,58.54
2017-05-24,58.85
2017-05-23,59.2
2017-05-22,59.15
2017-05-19,57.46
2017-05-18,56.2
2017-05-17,55.48
2017-05-16,55.83
2017-05-15,55.5
2017-05-12,55.32
2017-05-11,54.7
2017-05-10,55.31
2017-05-09,55.15
2017-05-08,54.7
2017-05-05,54.93
2017-05-04,54.76
2017-05-03,54.45
2017-05-02,53.01
2017-05-01,53.6
2017-04-28,53.79
2017-04-27,53.25
2017-04-26,53.09
2017-04-25,53.0
2017-04-24,52.7
2017-04-21,52.45
2017-04-20,52.86
2017-04-19,53.75
2017-04-18,52.75
2017-04-17,52.94
2017-04-13,52.89
2017-04-12,53.49
2017-04-11,55.32
2017-04-10,56.5
2017-04-07,56.33
2017-04-06,56.68
2017-04-05,56.47
2017-04-04,56.88
2017-04-03,56.5
2017-03-31,57.31
2017-03-30,57.2
2017-03-29,57.36
2017-03-28,57.38
2017-03-27,56.66
2017-03-24,56.91
2017-03-23,56.81
2017-03-22,57.04
2017-03-21,56.61
2017-03-20,57.75
2017-03-17,57.57
2017-03-16,58.35
2017-03-15,58.5
2017-03-14,58.22
2017-03-13,58.4
2017-03-11,58.65
2017-03-10,58.65
2017-03-09,57.97
2017-03-08,57.77
2017-03-07,56.65
2017-03-06,56.4
2017-03-04,56.2
2017-03-03,56.2
2017-03-02,56.06
2017-03-01,57.0
2017-02-28,56.45
2017-02-27,56.7
2017-02-25,57.1
2017-02-24,57.02
2017-02-23,56.92
2017-02-22,57.07
2017-02-21,56.7
2017-02-18,56.35
2017-02-17,56.35
2017-02-16,56.85
2017-02-15,56.48
2017-02-14,55.49
2017-02-13,55.08
2017-02-11,54.0
2017-02-10,54.0
2017-02-09,52.94
2017-02-08,52.88
2017-02-07,53.2
2017-02-06,53.2
2017-02-03,52.95
2017-02-02,52.66
2017-02-01,53.08
2017-01-31,53.54
2017-01-30,53.65
2017-01-28,54.3
2017-01-27,54.28
2017-01-26,54.0
2017-01-25,54.9
2017-01-24,55.13
2017-01-23,54.97
2017-01-21,62.9
2017-01-20,62.93
2017-01-19,64.7
2017-01-18,65.13
2017-01-17,64.74
2017-01-13,67.03
2017-01-12,66.15
2017-01-11,66.1
2017-01-10,65.6
2017-01-09,65.67
2017-01-06,65.53
2017-01-05,65.5
2017-01-04,65.6
2017-01-03,65.085
2016-12-31,65.21
2016-12-30,65.39
2016-12-29,66.04
2016-12-28,65.68
2016-12-27,67.2
2016-12-23,66.88
2016-12-22,66.76
2016-12-21,67.2
2016-12-20,66.91
2016-12-19,67.0
2016-12-17,66.51
2016-12-16,66.55
2016-12-15,68.0
2016-12-14,67.75
2016-12-13,69.3
2016-12-12,68.6
2016-12-10,68.64
2016-12-09,68.53
2016-12-08,68.7
2016-12-07,68.06
2016-12-06,67.45
2016-12-05,66.36
2016-12-02,65.8
2016-12-01,64.3
2016-11-30,68.13
2016-11-29,67.15
2016-11-28,67.1
2016-11-25,68.14
2016-11-23,68.13
2016-11-22,68.45
2016-11-21,67.05
2016-11-18,67.3
2016-11-17,66.96
2016-11-16,66.3
2016-11-15,66.77
2016-11-14,65.92
2016-11-11,66.88
2016-11-10,66.75
2016-11-09,67.88
2016-11-08,68.27
2016-11-07,68.21
2016-11-04,66.73
2016-11-03,67.0
2016-11-02,66.9
2016-11-01,68.15
2016-10-31,68.72
2016-10-28,68.69
2016-10-27,70.7
2016-10-26,67.95
2016-10-25,66.8
2016-10-24,68.06
2016-10-21,68.0
2016-10-20,67.4
2016-10-19,65.79
2016-10-18,65.9
2016-10-17,65.19
2016-10-14,65.77
2016-10-13,65.71
2016-10-12,65.92
2016-10-11,66.2
2016-10-10,67.3
2016-10-07,68.13
2016-10-06,67.76
2016-10-05,67.3
2016-10-04,66.75
2016-10-03,67.18
2016-09-30,68.55
2016-09-29,67.6
2016-09-28,63.05
2016-09-27,63.25
2016-09-26,62.32
2016-09-23,62.75
2016-09-22,63.51
2016-09-21,63.5
2016-09-20,62.7
2016-09-19,62.86
2016-09-16,62.95
2016-09-15,62.3
2016-09-14,61.59
2016-09-13,61.29
2016-09-12,62.1
2016-09-09,60.45
2016-09-08,62.69
2016-09-07,62.48
2016-09-06,63.0
2016-09-02,63.27
2016-09-01,63.4
2016-08-31,63.1
2016-08-30,62.92
2016-08-29,62.98
2016-08-26,63.0
2016-08-25,62.64
2016-08-24,62.61
2016-08-23,63.15
2016-08-22,62.86
2016-08-19,62.77
2016-08-18,63.09
2016-08-17,62.28
2016-08-16,62.11
2016-08-15,62.38
2016-08-12,61.71
2016-08-11,61.82
2016-08-10,61.85
2016-08-09,61.9
2016-08-08,61.45
2016-08-05,62.03
2016-08-04,61.1
2016-08-03,61.05
2016-08-02,60.6
2016-08-01,61.87
2016-07-29,62.68
2016-07-28,62.43
2016-07-27,62.77
2016-07-26,61.99
2016-07-25,60.88
2016-07-22,61.05
2016-07-21,59.85
2016-07-20,59.75
2016-07-19,55.26
2016-07-18,56.2
2016-07-15,54.73
2016-07-14,54.4
2016-07-13,54.84
2016-07-12,54.7
2016-07-11,54.21
2016-07-08,54.01
2016-07-07,52.95
2016-07-06,52.37
2016-07-05,51.97
2016-07-01,53.0
2016-06-30,53.4
2016-06-29,53.55
2016-06-28,52.51
2016-06-27,51.13
2016-06-24,52.07
2016-06-23,55.4
2016-06-22,54.09
2016-06-21,53.88
2016-06-20,53.89
2016-06-17,53.55
2016-06-16,53.5
2016-06-15,53.29
2016-06-14,52.6901
2016-06-13,52.83
2016-06-10,54.15
2016-06-09,54.99
2016-06-08,54.96
2016-06-07,54.85
2016-06-06,54.9
2016-06-03,54.94
2016-06-02,54.9
2016-06-01,54.99
2016-05-31,54.92
2016-05-27,55.4
2016-05-26,55.8
2016-05-25,55.85
2016-05-24,55.68
2016-05-23,54.16
2016-05-20,54.52
